gestion,codigo_departamento,area,edad,sexo,nivel_educativo,observaciones,poblacion_estimada,media,cv_media,mediana,cv_mediana
2025,7,rural,24,hombre,primaria_completa,2,667.5027220226062,3431.9947756383417,0.16160673849366064,4000.0,0.0
2025,7,rural,24,hombre,primaria_incompleta,1,266.85540745139053,2598.0,0.0,2598.0,0.0
2025,7,rural,24,hombre,secundaria_completa,1,220.73111948868092,5196.0,0.0,5196.0,0.0
2025,7,rural,24,hombre,secundaria_incompleta,2,423.8344570558387,4932.788169317222,0.26446233847145834,3500.0,0.7454495396811295
2025,7,rural,24,hombre,superior,4,1124.1747513604964,1648.5795253760173,0.16463332965842256,1299.0,0.30802503044082
2025,7,rural,24,mujer,secundaria_completa,1,335.1884910684228,2500.0,0.0,2500.0,0.0
2025,7,rural,24,mujer,secundaria_incompleta,2,333.0912910471612,1468.0000533302095,0.10788872387176267,1299.0,0.243850119164705
2025,7,rural,24,mujer,superior,2,657.8760634566636,1544.675648751774,0.11857722712280556,1299.0,0.28200670551671464
2025,7,rural,25,hombre,otros,1,321.0290615956578,2814.5,0.0,2814.5,0.0
2025,7,rural,25,hombre,primaria_incompleta,2,592.4258597701541,2910.830300873396,0.649713157341596,779.3999633789062,4.8529762230605344
2025,7,rural,25,hombre,secundaria_completa,5,1356.9861552891675,3163.0176703550387,0.2920056112624179,2121.699951171875,0.40871286562088865
2025,7,rural,25,hombre,secundaria_incompleta,2,321.78095142568594,10427.999999999998,1.7346776919798483e-16,5196.0,0.0
2025,7,rural,25,hombre,superior,2,412.7516506229887,1693.5111111111112,0.1852482521932456,1299.0,0.48301766497794396
2025,7,rural,25,mujer,primaria_completa,1,281.98400514678985,1732.0,0.0,1732.0,0.0
2025,7,rural,25,mujer,secundaria_completa,4,1213.5801855327736,1432.3094328424231,0.29102010127011746,800.0,0.8533071248016094
2025,7,rural,25,mujer,secundaria_incompleta,1,460.8841752190814,1580.449951171875,0.0,1580.449951171875,0.0
2025,7,rural,25,mujer,superior,1,603.339283923161,2338.199951171875,0.0,2338.199951171875,0.0
2025,7,rural,26,hombre,primaria_completa,1,147.12208964180334,3799.9999999999995,1.1967035549643795e-16,3800.0,0.0
2025,7,rural,26,hombre,primaria_incompleta,2,810.2157466538299,1168.2695027588782,0.07198266204417418,1250.0,0.0
2025,7,rural,26,hombre,secundaria_completa,3,972.1640899900931,2606.6785341310233,0.08589834918933344,2500.0,0.05031671526946664
2025,7,rural,26,hombre,secundaria_incompleta,3,1082.3652091865595,11992.786718298052,0.2640473902679973,9526.0,0.5021672844135316
2025,7,rural,26,hombre,superior,4,1794.4760698091122,3937.295677623698,0.13073405973611285,3800.0,0.22886251287435677
2025,7,rural,26,mujer,otros,1,346.8211437451673,3000.0,0.0,3000.0,0.0
2025,7,rural,26,mujer,secundaria_completa,3,705.8570942423801,1578.1874061249137,0.2525604151650327,1818.5999755859375,0.300306744644692
2025,7,rural,26,mujer,secundaria_incompleta,1,266.85540745139053,779.3999633789062,0.0,779.3999633789062,0.0
2025,7,rural,26,mujer,superior,2,372.01997043355027,5212.0665816962755,0.6875706135321983,649.5,11.035146473741573
2025,7,rural,27,hombre,secundaria_completa,1,147.12208964180334,583.3333740234375,0.0,583.3333740234375,0.0
2025,7,rural,27,hombre,secundaria_incompleta,3,782.4490743173037,6191.5097258114865,0.4463236541069635,2500.0,1.1281639337464742
2025,7,rural,27,mujer,primaria_incompleta,1,510.25677121800055,1000.0,0.0,1000.0,0.0
2025,7,rural,27,mujer,secundaria_completa,2,772.4805532623036,1336.5767584318153,0.02335698524094996,1299.0,0.048065286559027955
2025,7,rural,27,mujer,secundaria_incompleta,2,335.20784514946604,662.4597664092506,0.3326077429130492,389.6999816894531,1.1308147704850144
2025,7,rural,27,mujer,superior,1,360.9144904605729,2500.0,0.0,2500.0,0.0
2025,7,rural,28,hombre,primaria_completa,2,708.5804661081145,3360.610350471117,0.11281784308976378,3750.0,0.0
2025,7,rural,28,hombre,secundaria_completa,1,266.85540745139053,4330.0,0.0,4330.0,0.0
2025,7,rural,28,hombre,secundaria_incompleta,4,1159.1026764441763,3990.759643608313,0.08462144951275719,3637.199951171875,0.06329789075374838
2025,7,rural,28,hombre,superior,5,1264.1748888605084,3305.301341785412,0.07685717877606252,3031.0,0.1370162633900404
2025,7,rural,28,mujer,primaria_completa,1,160.89047571284297,649.5,0.0,649.5,0.0
2025,7,urbana,16,hombre,primaria_completa,1,247.92272725388415,1948.5,0.0,1948.5,0.0
2025,7,urbana,16,hombre,secundaria_incompleta,11,4541.18613639706,1718.6617362355807,0.14707923679912568,1385.5999755859375,0.3436150195483232
2025,7,urbana,16,mujer,secundaria_incompleta,14,3902.733224136009,1118.6467804485492,0.2820937970263537,649.5,0.7822718456795451
2025,7,urbana,17,hombre,primaria_completa,1,253.21621329424372,1732.0,0.0,1732.0,0.0
2025,7,urbana,17,hombre,secundaria_incompleta,24,8829.067837962924,1843.9117911553997,0.17018613136663477,1818.5999755859375,0.25890388238602746
2025,7,urbana,17,mujer,secundaria_incompleta,17,5585.436378318758,761.4551279925703,0.13798446654216015,779.3999633789062,0.20631890584118245
2025,7,urbana,18,hombre,otros,3,603.7667016268472,3492.6793870526726,0.18798972568980887,3031.0,0.3072061094976573
2025,7,urbana,18,hombre,primaria_completa,1,140.146795826155,2800.0,0.0,2800.0,0.0
2025,7,urbana,18,hombre,primaria_incompleta,4,1060.8158121682923,2218.8292633770016,0.11098105176940744,2598.0,0.0
2025,7,urbana,18,hombre,secundaria_completa,10,4998.1215034852175,1814.544823427239,0.07752384530009078,2078.39990234375,0.03654612857005514
2025,7,urbana,18,hombre,secundaria_incompleta,20,8467.169451179647,1880.00206548353,0.14127158780048416,2078.39990234375,0.2356333370669864
2025,7,urbana,18,hombre,superior,2,1352.1602646457666,1948.4999999999998,1.1669164764856665e-16,1948.5,0.0
2025,7,urbana,18,mujer,otros,3,1470.1155671139097,616.2557298833051,0.5980840007036373,129.89999389648438,6.482735951163341
2025,7,urbana,18,mujer,secundaria_completa,3,1673.9949845553688,685.3312517948077,0.011158054717819343,692.7999877929688,0.0
2025,7,urbana,18,mujer,secundaria_incompleta,11,3856.6194575481595,1595.752910475795,0.2219307441427491,1299.0,0.4891465091767969
2025,7,urbana,19,hombre,otros,3,614.6286881006724,1699.379210936482,0.2926058908894142,2165.0,0.29064767685924636
2025,7,urbana,19,hombre,primaria_completa,1,224.51951917567163,2078.39990234375,0.0,2078.39990234375,0.0
2025,7,urbana,19,hombre,secundaria_completa,14,6911.394788814579,2302.1303249143575,0.08584476113899805,2165.0,0.18391954578757463
2025,7,urbana,19,hombre,secundaria_incompleta,14,5423.933032149322,1849.8534441365528,0.13757221891987945,1732.0,0.3014934717729218
2025,7,urbana,19,hombre,superior,6,2035.2165216154608,2401.2861406026896,0.29336689303890634,2500.0,0.6515565493779847
2025,7,urbana,19,mujer,otros,6,2356.935957463541,1263.6495958437106,0.15475238210830736,1299.0,0.3014099080408944
2025,7,urbana,19,mujer,secundaria_completa,8,2487.703842783733,1705.0701279818227,0.2208600853163311,1385.5999755859375,0.6033641894044945
2025,7,urbana,19,mujer,secundaria_incompleta,6,1851.8333380783574,1418.3884558710195,0.1028425815399857,1299.0,0.0
2025,7,urbana,19,mujer,superior,3,951.0674845311923,1604.6209692391917,0.251724395343569,2000.0,0.43371634392412567
2025,7,urbana,20,hombre,otros,5,2131.8730652965464,2517.459382075424,0.0417601389064641,2598.0,0.021619322648972657
2025,7,urbana,20,hombre,primaria_completa,1,238.42187346975342,2600.0,0.0,2600.0,0.0
2025,7,urbana,20,hombre,secundaria_completa,17,4967.584485300846,2503.9930134052297,0.16924250892007509,2600.0,0.1935203057774737
2025,7,urbana,20,hombre,secundaria_incompleta,4,3032.417190154474,5465.612098844157,0.2303350112143714,6666.6669921875,0.4655771790482036
2025,7,urbana,20,hombre,superior,6,2074.323834248936,1644.5090302845124,0.20115615216136812,1385.5999755859375,0.4899877290559889
2025,7,urbana,20,mujer,otros,9,3773.4770649357274,2204.3085678712296,0.14152314687519368,2500.0,0.23822485864135257
2025,7,urbana,20,mujer,secundaria_completa,10,2626.4193227004475,1981.8545688196118,0.08970051598654438,1948.5,0.16658418678280446
2025,7,urbana,20,mujer,secundaria_incompleta,5,1968.9753218037301,1953.156999270899,0.14235069448089588,2200.0,0.07380222275996363
2025,7,urbana,20,mujer,superior,15,5813.481051776972,1564.6764928954813,0.37484407082445736,866.0,0.4066161355829749
2025,7,urbana,21,hombre,otros,6,1597.8395010730871,2705.5373083923887,0.292491462432031,2598.0,0.18482825854180648
2025,7,urbana,21,hombre,primaria_incompleta,3,983.3460887977934,2389.8247552290063,0.04260319707422526,2424.800048828125,0.037804933983916336
2025,7,urbana,21,hombre,secundaria_completa,7,2679.127897328348,3056.708263143735,0.1759381229165509,2165.0,0.3938702005215235
2025,7,urbana,21,hombre,secundaria_incompleta,7,2416.771340599282,1722.2387328475759,0.22967966308262724,1300.0,0.6390588077035112
2025,7,urbana,21,hombre,superior,16,7208.969043079702,2092.1068970200677,0.12378159391683907,1733.3333740234375,0.2225243569245147
2025,7,urbana,21,mujer,otros,7,1986.6435876995656,2242.5581081735068,0.14988287669718137,2200.0,0.29482189772011935
2025,7,urbana,21,mujer,primaria_completa,2,832.6877986394593,2158.1747169665377,0.39437692644373135,3031.0,0.0
2025,7,urbana,21,mujer,secundaria_completa,12,3924.7579523112263,1207.6400067806967,0.1545802795241401,1000.0,0.12386123262238434
2025,7,urbana,21,mujer,secundaria_incompleta,4,1343.2203038448176,1781.2312657527889,0.25551241234969935,2500.0,0.0
2025,7,urbana,21,mujer,superior,18,7159.089461945623,1487.3356357669174,0.16610106664608146,1299.0,0.30333355497302106
2025,7,urbana,22,hombre,otros,3,2208.7856596990796,3084.738985654353,0.19656685841899751,2750.0,0.06430847114135517
2025,7,urbana,22,hombre,primaria_completa,1,153.10242742061905,2944.39990234375,0.0,2944.39990234375,0.0
2025,7,urbana,22,hombre,primaria_incompleta,1,795.2856294342727,2598.0,0.0,2598.0,0.0
2025,7,urbana,22,hombre,secundaria_completa,15,5114.443078095339,2587.741405300542,0.10499313150346529,2500.0,0.07173192169616674
2025,7,urbana,22,hombre,secundaria_incompleta,5,1286.5705503667655,2567.389390573553,0.08563882947400829,2598.0,0.13806441039019585
2025,7,urbana,22,hombre,superior,18,7245.198745714892,2574.783102710962,0.1476990618154226,2700.0,0.17276334314127523
2025,7,urbana,22,mujer,otros,5,2144.876537060176,1070.4776584908727,0.26076274599992205,600.0,0.8400259689986718
2025,7,urbana,22,mujer,primaria_completa,1,735.0060552354879,1732.0,0.0,1732.0,0.0
2025,7,urbana,22,mujer,primaria_incompleta,2,482.1767471782971,269.45666223388315,0.5605746169492577,129.89999389648438,0.0
2025,7,urbana,22,mujer,secundaria_completa,9,4245.529707003993,1892.3481949965128,0.07745039149627624,2078.39990234375,0.09484083830854241
2025,7,urbana,22,mujer,secundaria_incompleta,3,1669.461158667435,2290.7356931286754,0.5396610340566153,649.5,3.808166165254585
2025,7,urbana,22,mujer,superior,20,6427.304022918248,2004.8856561623825,0.14378280919467537,1732.0,0.26659575028203686
2025,7,urbana,23,hombre,otros,4,983.1678221398038,3011.154141601832,0.046927498543442886,3117.599853515625,0.0413582416966764
2025,7,urbana,23,hombre,primaria_completa,1,342.6658230126131,5196.0,0.0,5196.0,0.0
2025,7,urbana,23,hombre,secundaria_completa,6,1314.0690646965477,2659.016493580558,0.06117539405503949,2750.0,0.11826519627617714
2025,7,urbana,23,hombre,secundaria_incompleta,7,1771.4181851495694,2937.9356618489805,0.22900426056253262,2500.0,0.12130227862206282
2025,7,urbana,23,hombre,superior,23,7477.315717353858,2613.0607003423447,0.14449013268847577,2700.0,0.1151768066833813
2025,7,urbana,23,mujer,otros,3,837.7050522303215,1251.1813828932122,0.0945647368889181,1300.0,0.13018284839938685
2025,7,urbana,23,mujer,secundaria_completa,8,2129.5179332447033,1657.956488001566,0.1266028912052405,1515.5,0.2354600794135297
2025,7,urbana,23,mujer,secundaria_incompleta,6,1191.6041039411637,1696.8087578506495,0.1965280042555452,2000.0,0.26203819159772496
2025,7,urbana,23,mujer,superior,21,6581.283480726886,1935.3712196243405,0.11992711380778395,1558.7999267578125,0.21590276163861447
2025,7,urbana,24,hombre,otros,2,319.38108852138186,2726.668775830129,0.27887654498485315,1732.0,0.8780646276230779
2025,7,urbana,24,hombre,secundaria_completa,12,3742.6432155248085,2944.896134480943,0.0425045734344441,2750.0,0.034471356031373857
2025,7,urbana,24,hombre,secundaria_incompleta,8,2517.888945432611,3017.635672322531,0.07118993696392095,3000.0,0.06126408422951054
2025,7,urbana,24,hombre,superior,16,5666.795281486649,3212.3016585634955,0.1944863404927725,2500.0,0.26501991881665843
2025,7,urbana,24,mujer,otros,3,749.3777000811584,2717.408451664797,0.12381257787435794,2598.0,0.1877733936907367
2025,7,urbana,24,mujer,primaria_completa,1,214.45501116663348,2000.0,0.0,2000.0,0.0
2025,7,urbana,24,mujer,secundaria_completa,10,2806.0912162068507,2015.678392429763,0.09859669061982296,2300.0,0.08499152168029331
2025,7,urbana,24,mujer,secundaria_incompleta,2,395.155642667037,4017.9627683312788,0.14818462520554354,4546.5,0.0
2025,7,urbana,24,mujer,superior,26,8481.085761599254,2060.5627346521087,0.131497262031903,1732.0,0.2546714285222534
2025,7,urbana,25,hombre,otros,6,2369.6607830917646,3423.721482272369,0.07171111250236721,3500.0,0.12314330699009596
2025,7,urbana,25,hombre,primaria_completa,1,215.8092726939577,3117.599853515625,0.0,3117.599853515625,0.0
2025,7,urbana,25,hombre,primaria_incompleta,1,865.3215851050472,2165.0,0.0,2165.0,0.0
2025,7,urbana,25,hombre,secundaria_completa,22,9030.002683299792,3090.0541311770116,0.0791279659009619,3000.0,0.061041872418972125
2025,7,urbana,25,hombre,secundaria_incompleta,10,2779.055633971982,3376.988639725719,0.05772938967729839,3464.0,0.07537475296596367
2025,7,urbana,25,hombre,superior,35,10884.27751575886,3529.634385538832,0.14803400718476328,2700.0,0.06786267296726799
2025,7,urbana,25,mujer,otros,9,2651.149371864426,991.0448570327088,0.21256609208802166,649.5,0.2750964545440075
2025,7,urbana,25,mujer,primaria_completa,2,1077.2672782428704,594.5937953044458,0.1406132913940002,519.5999755859375,0.0
2025,7,urbana,25,mujer,primaria_incompleta,2,381.2543205474261,1866.4581901777506,0.10174413686397998,2078.39990234375,0.0
2025,7,urbana,25,mujer,secundaria_completa,11,3448.4574921191484,2838.008332864784,0.27884101951516477,1948.5,0.7545008582645228
2025,7,urbana,25,mujer,secundaria_incompleta,5,2112.739734544393,1747.5690879983467,0.1818670625072522,1667.050048828125,0.3377198182185726
2025,7,urbana,25,mujer,superior,23,7005.377342574427,2444.05383054054,0.1478974284635602,1732.0,0.29156447772229405
2025,7,urbana,26,hombre,otros,5,1727.9837248551503,2460.52890561929,0.14429971010296397,2165.0,0.18122817210949974
2025,7,urbana,26,hombre,primaria_completa,4,2458.19861478109,3106.2144461060493,0.037500518331775215,3031.0,0.06714225182256882
2025,7,urbana,26,hombre,primaria_incompleta,1,140.5843262120639,2400.0,0.0,2400.0,0.0
2025,7,urbana,26,hombre,secundaria_completa,17,5526.971561446682,3102.527902125249,0.052066844816757524,3117.599853515625,0.06939316169141553
2025,7,urbana,26,hombre,secundaria_incompleta,12,3787.881142198191,4940.191315824777,0.26949315954527375,4113.5,0.22962997361733212
2025,7,urbana,26,hombre,superior,15,4776.028079099076,3271.8534860800796,0.0929107025399393,2814.5,0.11683879488864017
2025,7,urbana,26,mujer,otros,7,1950.6179651233324,2188.7228959914196,0.20922458247465003,2750.0,0.3780187786934531
2025,7,urbana,26,mujer,primaria_incompleta,1,1457.8995704624715,1082.5,0.0,1082.5,0.0
2025,7,urbana,26,mujer,secundaria_completa,8,2760.5330675094197,1040.6005305987198,0.29618137912663783,866.0,0.3229969250062567
2025,7,urbana,26,mujer,secundaria_incompleta,3,715.6560249359006,1980.3171085523638,0.33855605985763854,1900.0,0.8391508337759168
2025,7,urbana,26,mujer,superior,38,11784.217124797073,3863.161566638658,0.38680624395618707,2424.800048828125,0.12594383356257793
2025,7,urbana,27,hombre,otros,7,2684.6663310776607,3180.4584413914326,0.2355586160828885,2500.0,0.36215315438608875
2025,7,urbana,27,hombre,primaria_completa,1,243.07757649273287,3377.39990234375,0.0,3377.39990234375,0.0
2025,7,urbana,27,hombre,primaria_incompleta,3,703.444511228988,3169.5411355563083,0.33210359076021395,1948.5,0.1748136735314829
2025,7,urbana,27,hombre,secundaria_completa,12,5066.737096927831,3916.214780200303,0.24169063353124912,2500.0,0.17486401905941734
2025,7,urbana,27,hombre,secundaria_incompleta,3,569.1413039495307,3208.830448067924,0.05944716199467883,3500.0,0.0
2025,7,urbana,27,hombre,superior,26,7983.768003330007,4194.0399872545395,0.13246196816190503,3000.0,0.19231966752008467
2025,7,urbana,27,mujer,otros,5,1555.2882760119307,1757.8786739212267,0.07685307693222673,2000.0,0.0
2025,7,urbana,27,mujer,primaria_incompleta,1,301.50007643081835,1732.0,0.0,1732.0,0.0
2025,7,urbana,27,mujer,secundaria_completa,9,2857.093945605925,2245.3488371268804,0.19209707073152077,2200.0,0.27829402924741176
2025,7,urbana,27,mujer,secundaria_incompleta,2,968.2166263692204,1010.9853042299217,0.033217623235043625,1039.199951171875,0.0
2025,7,urbana,27,mujer,superior,24,7657.734186546055,2447.299576060086,0.08798447044692441,2598.0,0.10586102837738914
2025,7,urbana,28,hombre,otros,6,1628.4127693599808,2754.266002992927,0.2433808406693987,2000.0,0.042636181734373294
2025,7,urbana,28,hombre,primaria_completa,1,225.76970066444798,5196.0,0.0,5196.0,0.0
2025,7,urbana,28,hombre,primaria_incompleta,1,682.6467479647125,2598.0,0.0,2598.0,0.0
2025,7,urbana,28,hombre,secundaria_completa,14,4245.717017487614,2893.9444187737295,0.0599491546787409,2598.0,0.1017601841396698
2025,7,urbana,28,hombre,secundaria_incompleta,11,3283.514207515567,3775.8229877426706,0.2934594848835916,2598.0,0.058917996093547954
2025,7,urbana,28,hombre,superior,35,13897.100734036578,3705.1888437680495,0.139207541952151,3031.0,0.09435693498542568
2025,7,urbana,28,mujer,otros,8,2879.1005116091574,1861.8043182430138,0.22052235560501735,2000.0,0.28815484257615925
2025,7,urbana,28,mujer,primaria_completa,1,970.509458639685,1299.0,0.0,1299.0,0.0
2025,7,urbana,28,mujer,primaria_incompleta,1,210.55582914542197,1363.949951171875,0.0,1363.949951171875,0.0
2025,7,urbana,28,mujer,secundaria_completa,8,1808.8652007015007,2045.7037016917216,0.21704964678145938,2100.0,0.22041097867412968
2025,7,urbana,28,mujer,secundaria_incompleta,7,3703.9138564172517,2803.510988621764,0.23995985287789437,2000.0,0.6241889820825249
2025,7,urbana,28,mujer,superior,24,6962.731542482286,2760.218906144078,0.10264910658070932,2700.0,0.09067764115451007
2025,8,rural,16,hombre,secundaria_incompleta,2,540.2684842249846,1753.6499938964841,1.2287331936395413e-16,909.2999877929688,0.0
2025,8,rural,17,hombre,secundaria_incompleta,3,971.0230865124723,1362.4849325768032,0.14335058497398606,1515.5,0.13332097157682193
2025,8,rural,18,hombre,primaria_completa,1,424.4966661767736,2078.39990234375,0.0,2078.39990234375,0.0
2025,8,rural,18,hombre,secundaria_completa,1,599.589850159943,2078.39990234375,0.0,2078.39990234375,0.0
2025,8,rural,18,hombre,secundaria_incompleta,2,777.5019459246189,2480.044296614574,0.03672377380786837,2598.0,0.0
2025,8,rural,18,mujer,secundaria_incompleta,1,781.4597718254241,2699.9999999999995,1.684249447727645e-16,2700.0,0.0
2025,8,rural,19,hombre,secundaria_completa,1,353.00527974784524,3117.599853515625,0.0,3117.599853515625,0.0
2025,8,rural,19,hombre,secundaria_incompleta,1,448.7888536552257,2000.0,0.0,2000.0,0.0
2025,8,rural,19,mujer,superior,1,683.7773003472461,259.79998779296875,0.0,259.79998779296875,0.0
2025,8,rural,21,hombre,secundaria_completa,1,781.4597718254241,2338.199951171875,0.0,2338.199951171875,0.0
2025,8,rural,21,mujer,superior,1,781.4597718254241,519.5999755859375,0.0,519.5999755859375,0.0
2025,8,rural,23,hombre,primaria_incompleta,1,350.44442219999,2200.0,0.0,2200.0,0.0
2025,8,rural,23,hombre,superior,1,350.44442219999,3117.599853515625,0.0,3117.599853515625,0.0
2025,8,rural,23,mujer,secundaria_completa,1,599.589850159943,3117.599853515625,0.0,3117.599853515625,0.0
2025,8,rural,23,mujer,secundaria_incompleta,1,424.4966661767736,649.5000000000001,1.750374714728499e-16,649.5,0.0
2025,8,rural,24,hombre,primaria_completa,1,618.4652385207061,3896.9999999999995,1.1669164764856665e-16,3897.0,0.0
2025,8,rural,24,hombre,secundaria_completa,1,350.44442219999,1385.5999755859375,0.0,1385.5999755859375,0.0
2025,8,rural,24,hombre,secundaria_incompleta,1,353.00527974784524,1948.5,0.0,1948.5,0.0
2025,8,rural,24,hombre,superior,1,270.1342421124923,2598.0,0.0,2598.0,0.0
2025,8,rural,25,hombre,secundaria_completa,1,683.7773003472461,1732.0,0.0,1732.0,0.0
2025,8,rural,25,mujer,secundaria_completa,2,1134.4650515732694,1199.9999999999998,1.4321805296952108e-16,1200.0,0.0
2025,8,rural,26,hombre,primaria_incompleta,1,302.5169309824114,1166.666748046875,0.0,1166.666748046875,0.0
2025,8,rural,26,hombre,secundaria_completa,1,781.4597718254241,3117.599853515625,0.0,3117.599853515625,0.0
2025,8,rural,27,hombre,secundaria_completa,2,1562.9195436508483,2058.7999267578125,0.0,1000.0,0.0
2025,8,rural,27,hombre,superior,1,353.00527974784524,2338.199951171875,0.0,2338.199951171875,0.0
2025,8,rural,27,mujer,secundaria_completa,1,353.00527974784524,2598.0,0.0,2598.0,0.0
2025,8,rural,28,hombre,secundaria_completa,1,424.4966661767736,1818.5999755859375,0.0,1818.5999755859375,0.0
2025,8,rural,28,hombre,secundaria_incompleta,2,718.923095767718,2536.823348537376,0.012814677366491277,2500.0,0.026006858197830836
2025,8,rural,28,mujer,otros,1,424.4966661767736,779.3999633789062,0.0,779.3999633789062,0.0
2025,8,rural,28,mujer,secundaria_completa,1,599.589850159943,779.3999633789062,0.0,779.3999633789062,0.0
2025,8,rural,28,mujer,secundaria_incompleta,1,448.7888536552257,21650.0,0.0,21650.0,0.0
2025,8,urbana,16,hombre,primaria_completa,2,199.05308045873534,3132.2883170461932,0.042790396453981985,3247.5,0.0
2025,8,urbana,16,hombre,secundaria_incompleta,12,2066.8162198237073,1297.3296295233713,0.099888403776765,1299.0,0.07136145968021984
2025,8,urbana,16,mujer,secundaria_incompleta,3,591.4229930793667,942.5004474042803,0.1860393121908574,1082.5,0.3010839661734184
2025,8,urbana,17,hombre,secundaria_completa,1,63.11030996390419,1558.7999267578125,0.0,1558.7999267578125,0.0
2025,8,urbana,17,hombre,secundaria_incompleta,8,1644.0853369681042,1747.9885868154665,0.12617756586451453,2078.39990234375,0.13363054116080067
2025,8,urbana,17,mujer,secundaria_completa,1,277.6103238708059,1299.0,0.0,1299.0,0.0
2025,8,urbana,17,mujer,secundaria_incompleta,8,1127.4447898245326,1151.7490522244636,0.13877665697001484,1039.199951171875,0.29829868974131746
2025,8,urbana,18,hombre,primaria_completa,1,320.98587432939985,2598.0,0.0,2598.0,0.0
2025,8,urbana,18,hombre,secundaria_completa,4,416.7636610508224,5916.724036617317,0.6980957812967266,1299.0,0.4844630351089816
2025,8,urbana,18,hombre,secundaria_incompleta,6,677.9558449791765,1790.7053723575307,0.14791790352639453,2078.39990234375,0.22406723143012502
2025,8,urbana,18,mujer,secundaria_completa,2,183.38799337231927,1299.0,0.0,1299.0,0.0
2025,8,urbana,18,mujer,secundaria_incompleta,4,675.7402974914885,1498.930518719104,0.2159833313802911,1082.5,0.5666420688254404
2025,8,urbana,19,hombre,primaria_completa,1,199.29255789478535,2598.0,0.0,2598.0,0.0
2025,8,urbana,19,hombre,secundaria_completa,9,1310.736569852214,2080.2311291483497,0.12062184711348944,2078.39990234375,0.11396566345355352
2025,8,urbana,19,hombre,secundaria_incompleta,7,1139.4012993348204,1817.9415936418638,0.13334190391400336,2078.39990234375,0.13293679510009312
2025,8,urbana,19,hombre,superior,2,121.0711979748022,2573.721539309771,0.09030786135059114,2338.199951171875,0.1988087355921185
2025,8,urbana,19,mujer,secundaria_completa,6,1198.2082375634238,1504.6575787091942,0.16421327568462968,1732.0,0.14466403994695895
2025,8,urbana,19,mujer,secundaria_incompleta,2,354.21187928709384,1251.8826453245886,0.14120067165357744,1500.0,0.0
2025,8,urbana,19,mujer,superior,2,339.7061458962893,1210.4202759382622,0.5092437049349088,500.0,2.465595623388541
2025,8,urbana,20,hombre,secundaria_completa,5,790.4549963686082,2239.886826113217,0.07852324401268075,2078.39990234375,0.16137539502071935
2025,8,urbana,20,hombre,secundaria_incompleta,9,1791.8764684316288,2599.2535794851924,0.07797124121218768,2598.0,0.05957275798414811
2025,8,urbana,20,hombre,superior,3,564.543092649214,2198.771258451755,0.14799670452482697,1732.0,0.31345422708912807
2025,8,urbana,20,mujer,otros,1,66.8810492690424,1082.5,0.0,1082.5,0.0
2025,8,urbana,20,mujer,secundaria_completa,4,389.5771522064662,2186.2314892011027,0.21261769777638467,2857.800048828125,0.0
2025,8,urbana,20,mujer,secundaria_incompleta,4,391.2834614436617,1644.0782811585175,0.10583658059700608,1818.5999755859375,0.0
2025,8,urbana,20,mujer,superior,7,715.2687187316593,1826.5296575509465,0.1297677637070143,1732.0,0.18089321408102813
2025,8,urbana,21,hombre,secundaria_completa,2,286.3839708180332,2078.39990234375,0.0,2078.39990234375,0.0
2025,8,urbana,21,hombre,superior,6,994.5631244693105,1966.0528492204237,0.23950074831083495,1948.5,0.28671865366568133
2025,8,urbana,21,mujer,primaria_completa,1,240.17334196109246,11691.0,0.0,11691.0,0.0
2025,8,urbana,21,mujer,secundaria_completa,3,363.64223298759566,1825.013289861205,0.23138905104036891,1300.0,0.7008354478860984
2025,8,urbana,21,mujer,secundaria_incompleta,4,549.9721192133326,1417.5972951357428,0.24598490016902147,1082.5,0.677425418320373
2025,8,urbana,21,mujer,superior,8,1304.2009411116308,1916.736724911889,0.12700093821118494,2165.0,0.14183900784428222
2025,8,urbana,22,hombre,secundaria_completa,1,51.09011993578668,1558.7999267578125,0.0,1558.7999267578125,0.0
2025,8,urbana,22,hombre,secundaria_incompleta,2,437.7961692086315,3152.1567206969316,0.0718507170890196,3377.39990234375,0.0
2025,8,urbana,22,hombre,superior,6,960.9032747153348,2682.3959217677043,0.1128252038203355,2750.0,0.14202782305977799
2025,8,urbana,22,mujer,secundaria_completa,5,572.7143377341241,2129.5883243040894,0.17468528331501318,1558.7999267578125,0.5384364078871006
2025,8,urbana,22,mujer,secundaria_incompleta,1,191.41020396837592,2338.199951171875,0.0,2338.199951171875,0.0
2025,8,urbana,22,mujer,superior,7,810.0753264613797,1935.719346115301,0.12912249870655623,2078.39990234375,0.18856201745175155
2025,8,urbana,23,hombre,secundaria_completa,1,113.24187386943352,1500.0,0.0,1500.0,0.0
2025,8,urbana,23,hombre,secundaria_incompleta,2,351.40830092936153,3898.2108865240452,0.10110894512842873,3464.0,0.22756581444838528
2025,8,urbana,23,hombre,superior,9,1421.5753047628716,2016.7440328023429,0.18945070142425485,1732.0,0.25499525855590693
2025,8,urbana,23,mujer,otros,1,102.11319150437998,1558.7999267578127,1.458645664143392e-16,1558.7999267578125,0.0
2025,8,urbana,23,mujer,secundaria_incompleta,5,802.2164969609571,2420.698831506015,0.13122595381343619,2165.0,0.19491288188888964
2025,8,urbana,23,mujer,superior,10,1518.4910846900177,3662.1475435960724,0.4130495317052713,2300.0,0.18461621049902505
