gestion,codigo_departamento,area,edad,sexo,nivel_confianza,observaciones,numerador,denominador,valor,cv
2025,3,urbana,18,mujer,algo_desconfianza,22,4.655067255224907,23.036764328503647,20.207122792262712,0.43986932527679956
2025,3,urbana,18,mujer,mucha_confianza,22,0.5168779047296824,23.036764328503647,2.243708783746785,1.006569921510653
2025,3,urbana,18,mujer,mucha_desconfianza,22,8.178415587716357,23.036764328503647,35.50158117299968,0.31825113973197916
2025,3,urbana,19,hombre,algo_confianza,13,2.6208833357578873,10.3812920176499,25.246215319846083,0.4230511616788199
2025,3,urbana,19,hombre,algo_desconfianza,13,4.096726522284584,10.3812920176499,39.4625882339065,0.3140874329309915
2025,3,urbana,19,hombre,mucha_confianza,13,0.0,10.3812920176499,0.0,
2025,3,urbana,19,hombre,mucha_desconfianza,13,3.663682159607428,10.3812920176499,35.29119644624741,0.41482402227691667
2025,3,urbana,19,mujer,algo_confianza,14,5.25243290629823,14.76576062953044,35.57170563766115,0.3990406357131367
2025,3,urbana,19,mujer,algo_desconfianza,14,4.5622873267105275,14.76576062953044,30.89774676142512,0.4079551347325372
2025,3,urbana,19,mujer,mucha_confianza,14,0.0,14.76576062953044,0.0,
2025,3,urbana,19,mujer,mucha_desconfianza,14,4.951040396521685,14.76576062953044,33.53054760091374,0.39162686802121766
2025,3,urbana,20,hombre,algo_confianza,13,3.1685898272864277,12.404614869671844,25.543637271910324,0.6288436571019089
2025,3,urbana,20,hombre,algo_desconfianza,13,3.8463954244027865,12.404614869671844,31.007777869886745,0.38865918465167887
2025,3,urbana,20,hombre,mucha_confianza,13,0.0,12.404614869671844,0.0,
2025,3,urbana,20,hombre,mucha_desconfianza,13,5.3896296179826315,12.404614869671844,43.44858485820294,0.32922045233670766
2025,3,urbana,20,mujer,algo_confianza,20,7.605190464644897,22.599070170337107,33.65266981040332,0.3696482169575712
2025,3,urbana,20,mujer,algo_desconfianza,20,3.7371675392567756,22.599070170337107,16.536819927052022,0.4652069274854275
2025,3,urbana,20,mujer,mucha_confianza,20,1.5475024510521251,22.599070170337107,6.847637709817516,0.7259639068566281
2025,3,urbana,20,mujer,mucha_desconfianza,20,9.70920971538331,22.599070170337107,42.96287255272715,0.34012951642838596
2025,3,urbana,21,hombre,algo_confianza,12,4.433417031392262,12.480948556459351,35.521475081297446,0.4644950900473872
2025,3,urbana,21,hombre,algo_desconfianza,12,3.4417338940394355,12.480948556459351,27.575900008483018,0.45905570994502626
2025,3,urbana,21,hombre,mucha_confianza,12,0.0,12.480948556459351,0.0,
2025,3,urbana,21,hombre,mucha_desconfianza,12,4.605797631027652,12.480948556459351,36.90262491021952,0.38822291258350755
2025,3,urbana,21,mujer,algo_confianza,21,7.790692972586844,22.13507709562667,35.19614112446931,0.3730938327697107
2025,3,urbana,21,mujer,algo_desconfianza,21,3.4319351447481967,22.13507709562667,15.504509561551336,0.4595959701525718
2025,3,urbana,21,mujer,mucha_confianza,21,0.8393233632825087,22.13507709562667,3.791824892484055,0.9978472609818592
2025,3,urbana,21,mujer,mucha_desconfianza,21,10.07312561500912,22.13507709562667,45.507524421495305,0.27398572644058033
2025,3,urbana,22,hombre,algo_confianza,17,2.3314676943419697,15.17654274003824,15.362310997162554,0.6605771441920306
2025,3,urbana,22,hombre,algo_desconfianza,17,4.4138996602832385,15.17654274003824,29.08369670148023,0.4279292506568674
2025,3,urbana,22,hombre,mucha_confianza,17,0.8127753966805422,15.17654274003824,5.355471338912424,0.9872422948321253
2025,3,urbana,22,hombre,mucha_desconfianza,17,7.618399988732492,15.17654274003824,50.1985209624448,0.2729881362691022
2025,3,urbana,22,mujer,algo_confianza,19,10.2511279299654,19.089190328902788,53.701219136802514,0.2423628652082789
2025,3,urbana,22,mujer,algo_desconfianza,19,2.221406165645195,19.089190328902788,11.636984740425484,0.5791843505597617
2025,3,urbana,22,mujer,mucha_confianza,19,0.0,19.089190328902788,0.0,
2025,3,urbana,22,mujer,mucha_desconfianza,19,6.61665623329219,19.089190328902788,34.661796122771975,0.3500624230458113
2025,3,urbana,23,hombre,algo_confianza,20,1.4808274827548995,21.953190701235517,6.745386139571771,0.7392641277343392
2025,3,urbana,23,hombre,algo_desconfianza,20,13.281865751637973,21.953190701235517,60.50084442117325,0.1605992740792847
2025,3,urbana,23,hombre,mucha_confianza,20,1.5815311046610663,21.953190701235517,7.204105891414036,0.8180179099121897
2025,3,urbana,23,hombre,mucha_desconfianza,20,5.608966362181575,21.953190701235517,25.54966354784093,0.39724029547311845
2025,3,urbana,23,mujer,algo_confianza,18,5.970421572301273,17.95981051838938,33.24323252847267,0.34467246317240025
2025,3,urbana,23,mujer,algo_desconfianza,18,7.77392674524682,17.95981051838938,43.28512674054637,0.2675534488144355
2025,3,urbana,23,mujer,mucha_confianza,18,0.0,17.95981051838938,0.0,
2025,3,urbana,23,mujer,mucha_desconfianza,18,4.215462200841287,17.95981051838938,23.471640730980976,0.3997817967860323
2025,3,urbana,24,hombre,algo_confianza,18,11.490963503366888,19.32105367661064,59.473793177633105,0.2094510867102804
2025,3,urbana,24,hombre,algo_desconfianza,18,0.0,19.32105367661064,0.0,
2025,3,urbana,24,hombre,mucha_confianza,18,0.0,19.32105367661064,0.0,
2025,3,urbana,24,hombre,mucha_desconfianza,18,7.8300901732437485,19.32105367661064,40.52620682236688,0.3073776597557764
2025,3,urbana,24,mujer,algo_confianza,16,5.484831706904999,15.100270739666659,36.32273752878472,0.3552033035527691
2025,3,urbana,24,mujer,algo_desconfianza,16,0.7606367979747735,15.100270739666659,5.037239471320662,0.9932530785522731
2025,3,urbana,24,mujer,mucha_confianza,16,3.3540777532357895,15.100270739666659,22.21203719496907,0.6070759633637791
2025,3,urbana,24,mujer,mucha_desconfianza,16,5.500724481551098,15.100270739666659,36.427985804925555,0.34880733668476294
2025,3,urbana,25,hombre,algo_confianza,25,9.445995898715047,23.09941797498577,40.89278746739014,0.24780461235442786
2025,3,urbana,25,hombre,algo_desconfianza,25,3.7869390639007983,23.09941797498577,16.394088664925036,0.4674351620181373
2025,3,urbana,25,hombre,mucha_confianza,25,1.72463418352765,23.09941797498577,7.466136962391203,0.7126070080118552
2025,3,urbana,25,hombre,mucha_desconfianza,25,8.141848828842274,23.09941797498577,35.24698690529362,0.2911937738042217
2025,3,urbana,25,mujer,algo_confianza,23,6.699342950194085,21.463372900396465,31.212908526927457,0.33424504780792536
2025,3,urbana,25,mujer,algo_desconfianza,23,8.543118246578782,21.463372900396465,39.80324195187876,0.2795381233186835
2025,3,urbana,25,mujer,mucha_confianza,23,0.0,21.463372900396465,0.0,
2025,3,urbana,25,mujer,mucha_desconfianza,23,6.220911703623598,21.463372900396465,28.98384952119379,0.33668262011242506
2025,3,urbana,26,hombre,algo_confianza,20,6.533176919847369,21.221554409460772,30.785572035829833,0.36067062474392025
2025,3,urbana,26,hombre,algo_desconfianza,20,2.7608517165893627,21.221554409460772,13.0096583092827,0.5713855406955759
2025,3,urbana,26,hombre,mucha_confianza,20,0.4944676872157528,21.221554409460772,2.3300257732078022,1.008164178334104
2025,3,urbana,26,hombre,mucha_desconfianza,20,11.433058085808284,21.221554409460772,53.87474388167964,0.22548768987368376
2025,3,urbana,26,mujer,algo_confianza,26,9.71301045023373,26.864205683282545,36.15595623688247,0.3314321276755479
2025,3,urbana,26,mujer,algo_desconfianza,26,3.5861682335885323,26.864205683282545,13.349243509627334,0.4622811889144635
2025,3,urbana,26,mujer,mucha_confianza,26,1.5343880235008356,26.864205683282545,5.711644861532895,0.9736529442131721
2025,3,urbana,26,mujer,mucha_desconfianza,26,12.030638975959446,26.864205683282545,44.783155391957294,0.2501814192844579
2025,3,urbana,27,hombre,algo_confianza,26,10.378737427785675,27.085078228183292,38.319023265681814,0.2809101442627745
2025,3,urbana,27,hombre,algo_desconfianza,26,6.015931860173492,27.085078228183292,22.211240482641962,0.4004530037281455
2025,3,urbana,27,hombre,mucha_confianza,26,0.0,27.085078228183292,0.0,
2025,3,urbana,27,hombre,mucha_desconfianza,26,10.690408940224124,27.085078228183292,39.46973625167622,0.2980927014566727
2025,3,urbana,27,mujer,algo_confianza,17,2.61713463458379,16.178979316121445,16.176141791441456,0.5152683182735934
2025,3,urbana,27,mujer,algo_desconfianza,17,1.0300786731194422,16.178979316121445,6.366771679428668,0.9690875736921459
2025,3,urbana,27,mujer,mucha_confianza,17,0.0,16.178979316121445,0.0,
2025,3,urbana,27,mujer,mucha_desconfianza,17,12.531766008418213,16.178979316121445,77.45708652912987,0.12881246316820513
2025,3,urbana,28,hombre,algo_confianza,20,14.138567146937751,22.837595120741252,61.909176829643556,0.1785543797267869
2025,3,urbana,28,hombre,algo_desconfianza,20,1.609876594250932,22.837595120741252,7.049238703723369,0.6777333328264689
2025,3,urbana,28,hombre,mucha_confianza,20,0.0,22.837595120741252,0.0,
2025,3,urbana,28,hombre,mucha_desconfianza,20,7.089151379552568,22.837595120741252,31.041584466633072,0.3518728454460132
2025,3,urbana,28,mujer,algo_confianza,21,2.355843542163836,19.876898356269123,11.852168783772088,0.5752866537453238
2025,3,urbana,28,mujer,algo_desconfianza,21,3.229889274860782,19.876898356269123,16.24946315551331,0.5025733775276326
2025,3,urbana,28,mujer,mucha_confianza,21,0.5667674050959289,19.876898356269123,2.851387550196794,1.004718988142951
2025,3,urbana,28,mujer,mucha_desconfianza,21,13.724398134148574,19.876898356269123,69.0469805105178,0.15390405330417942
2025,4,rural,16,hombre,algo_confianza,4,0.0,1.4515463152369477,0.0,
2025,4,rural,16,hombre,algo_desconfianza,4,0.19914195009002136,1.4515463152369477,13.719297000696379,1.0512905161264101
2025,4,rural,16,hombre,mucha_confianza,4,0.0,1.4515463152369477,0.0,
2025,4,rural,16,hombre,mucha_desconfianza,4,1.2524043651469263,1.4515463152369477,86.28070299930363,0.16716329750894604
2025,4,rural,16,mujer,algo_confianza,7,0.3914887671281561,2.073646813067186,18.879240411682964,0.8619272211139152
2025,4,rural,16,mujer,algo_desconfianza,7,1.0626091304337524,2.073646813067186,51.24349642078243,0.3719071304555436
2025,4,rural,16,mujer,mucha_confianza,7,0.0,2.073646813067186,0.0,
2025,4,rural,16,mujer,mucha_desconfianza,7,0.6195489155052778,2.073646813067186,29.87726316753462,0.6026049653602638
2025,4,rural,17,hombre,algo_confianza,3,0.0,2.762032510540576,0.0,
2025,4,rural,17,hombre,algo_desconfianza,3,2.5628905604505547,2.762032510540576,92.79002150300374,0.0970572899356775
2025,4,rural,17,hombre,mucha_confianza,3,0.19914195009002136,2.762032510540576,7.209978496996255,1.249094990214846
2025,4,rural,17,hombre,mucha_desconfianza,3,0.0,2.762032510540576,0.0,
2025,4,rural,17,mujer,algo_confianza,4,0.5972713242083407,2.310278885996178,25.852780278117855,0.8812051916090776
2025,4,rural,17,mujer,algo_desconfianza,4,0.42720589034216727,2.310278885996178,18.491529006809007,1.0131082402442648
2025,4,rural,17,mujer,mucha_confianza,4,0.9078125169771055,2.310278885996178,39.294499139469146,0.7260282523889744
2025,4,rural,17,mujer,mucha_desconfianza,4,0.3779891544685645,2.310278885996178,16.361191575603996,0.9989959923730666
2025,4,rural,18,hombre,algo_confianza,2,3.4340660560644642,3.4340660560644642,100.0,0.0
2025,4,rural,18,hombre,algo_desconfianza,2,0.0,3.4340660560644642,0.0,
2025,4,rural,18,hombre,mucha_confianza,2,0.0,3.4340660560644642,0.0,
2025,4,rural,18,hombre,mucha_desconfianza,2,0.0,3.4340660560644642,0.0,
2025,4,rural,18,mujer,algo_confianza,2,0.2919750396056704,0.5670697417199448,51.48838284336925,0.6860578691555853
2025,4,rural,18,mujer,algo_desconfianza,2,0.0,0.5670697417199448,0.0,
2025,4,rural,18,mujer,mucha_confianza,2,0.0,0.5670697417199448,0.0,
2025,4,rural,18,mujer,mucha_desconfianza,2,0.2750947021142745,0.5670697417199448,48.51161715663076,0.7281556932175096
2025,4,rural,19,hombre,algo_confianza,3,0.3362136819701659,0.9323149243080737,36.062243905372426,0.7863737520572983
2025,4,rural,19,hombre,algo_desconfianza,3,0.5961012423379078,0.9323149243080737,63.937756094627574,0.4435313933367141
2025,4,rural,19,hombre,mucha_confianza,3,0.0,0.9323149243080737,0.0,
2025,4,rural,19,hombre,mucha_desconfianza,3,0.0,0.9323149243080737,0.0,
2025,4,rural,20,hombre,algo_confianza,1,0.0,2.2184363470595514,0.0,
2025,4,rural,20,hombre,algo_desconfianza,1,0.0,2.2184363470595514,0.0,
2025,4,rural,20,hombre,mucha_confianza,1,0.0,2.2184363470595514,0.0,
2025,4,rural,20,hombre,mucha_desconfianza,1,2.2184363470595514,2.2184363470595514,100.0,0.0
2025,4,rural,21,mujer,algo_confianza,2,0.0,1.8391286851133843,0.0,
2025,4,rural,21,mujer,algo_desconfianza,2,1.8391286851133843,1.8391286851133843,100.0,0.0
2025,4,rural,21,mujer,mucha_confianza,2,0.0,1.8391286851133843,0.0,
2025,4,rural,21,mujer,mucha_desconfianza,2,0.0,1.8391286851133843,0.0,
2025,4,rural,22,hombre,algo_confianza,3,0.0,3.081031584446658,0.0,
2025,4,rural,22,hombre,algo_desconfianza,3,0.0,3.081031584446658,0.0,
2025,4,rural,22,hombre,mucha_confianza,3,0.0,3.081031584446658,0.0,
2025,4,rural,22,hombre,mucha_desconfianza,3,3.081031584446658,3.081031584446658,100.0,0.0
2025,4,rural,22,mujer,algo_confianza,2,0.0,0.7429667658124648,0.0,
2025,4,rural,22,mujer,algo_desconfianza,2,0.3157608754702976,0.7429667658124648,42.50000000000001,0.8907861696277057
2025,4,rural,22,mujer,mucha_confianza,2,0.0,0.7429667658124648,0.0,
2025,4,rural,22,mujer,mucha_desconfianza,2,0.42720589034216727,0.7429667658124648,57.50000000000001,0.6584071688552607
2025,4,rural,23,mujer,algo_confianza,2,0.0,1.3122777372510588,0.0,
2025,4,rural,23,mujer,algo_desconfianza,2,1.3122777372510588,1.3122777372510588,100.0,0.0
2025,4,rural,23,mujer,mucha_confianza,2,0.0,1.3122777372510588,0.0,
2025,4,rural,23,mujer,mucha_desconfianza,2,0.0,1.3122777372510588,0.0,
2025,4,rural,24,hombre,algo_confianza,1,0.16889535199574057,0.16889535199574057,100.0,0.0
2025,4,rural,24,hombre,algo_desconfianza,1,0.0,0.16889535199574057,0.0,
2025,4,rural,24,hombre,mucha_confianza,1,0.0,0.16889535199574057,0.0,
2025,4,rural,24,hombre,mucha_desconfianza,1,0.0,0.16889535199574057,0.0,
2025,4,rural,24,mujer,algo_confianza,3,0.0,0.8501004771728827,0.0,
2025,4,rural,24,mujer,algo_desconfianza,3,0.3157608754702976,0.8501004771728827,37.14394756257525,0.7583535942205899
2025,4,rural,24,mujer,mucha_confianza,3,0.0,0.8501004771728827,0.0,
2025,4,rural,24,mujer,mucha_desconfianza,3,0.5343396017025851,0.8501004771728827,62.85605243742474,0.4481389626824318
2025,4,rural,25,hombre,algo_confianza,2,0.9078125169771055,1.6119485634089976,56.31770998059864,0.6177608698095229
2025,4,rural,25,hombre,algo_desconfianza,2,0.704136046431892,1.6119485634089976,43.68229001940135,0.7964526925635723
2025,4,rural,25,hombre,mucha_confianza,2,0.0,1.6119485634089976,0.0,
2025,4,rural,25,hombre,mucha_desconfianza,2,0.0,1.6119485634089976,0.0,
2025,4,rural,25,mujer,algo_confianza,2,0.5353556320601872,0.5353556320601872,100.0,0.0
2025,4,rural,25,mujer,algo_desconfianza,2,0.0,0.5353556320601872,0.0,
2025,4,rural,25,mujer,mucha_confianza,2,0.0,0.5353556320601872,0.0,
2025,4,rural,25,mujer,mucha_desconfianza,2,0.0,0.5353556320601872,0.0,
2025,4,rural,26,hombre,algo_confianza,2,0.0,0.9792307485461664,0.0,
2025,4,rural,26,hombre,algo_desconfianza,2,0.9792307485461664,0.9792307485461664,100.0,0.0
2025,4,rural,26,hombre,mucha_confianza,2,0.0,0.9792307485461664,0.0,
2025,4,rural,26,hombre,mucha_desconfianza,2,0.0,0.9792307485461664,0.0,
2025,4,rural,26,mujer,algo_confianza,2,0.0,1.076707868972846,0.0,
2025,4,rural,26,mujer,algo_desconfianza,2,0.9078125169771055,1.076707868972846,84.31372549019609,0.24301071976203392
2025,4,rural,26,mujer,mucha_confianza,2,0.0,1.076707868972846,0.0,
2025,4,rural,26,mujer,mucha_desconfianza,2,0.16889535199574057,1.076707868972846,15.686274509803924,1.3061826187209329
2025,4,rural,27,hombre,algo_confianza,4,1.5659550685126244,4.529780225536626,34.57022174463468,0.8447582571807943
2025,4,rural,27,hombre,algo_desconfianza,4,0.0,4.529780225536626,0.0,
2025,4,rural,27,hombre,mucha_confianza,4,0.0,4.529780225536626,0.0,
2025,4,rural,27,hombre,mucha_desconfianza,4,2.9638251570240017,4.529780225536626,65.42977825536532,0.4463331689337717
2025,4,rural,27,mujer,algo_confianza,1,0.0,1.5659550685126244,0.0,
2025,4,rural,27,mujer,algo_desconfianza,1,1.5659550685126244,1.5659550685126244,100.0,0.0
2025,4,rural,27,mujer,mucha_confianza,1,0.0,1.5659550685126244,0.0,
2025,4,rural,27,mujer,mucha_desconfianza,1,0.0,1.5659550685126244,0.0,
2025,4,rural,28,hombre,algo_confianza,4,0.5435961634810247,1.2458967559374665,43.630915715162885,0.5307373914070826
2025,4,rural,28,hombre,algo_desconfianza,4,0.0,1.2458967559374665,0.0,
2025,4,rural,28,hombre,mucha_confianza,4,0.0,1.2458967559374665,0.0,
2025,4,rural,28,hombre,mucha_desconfianza,4,0.7023005924564418,1.2458967559374665,56.369084284837115,0.4108024582119527
2025,4,urbana,16,hombre,algo_confianza,7,1.7567252168072915,4.607374916872757,38.128549304159165,0.5367183920313204
2025,4,urbana,16,hombre,algo_desconfianza,7,1.3987036083663413,4.607374916872757,30.357929050751252,0.6614351441593613
2025,4,urbana,16,hombre,mucha_confianza,7,0.0,4.607374916872757,0.0,
2025,4,urbana,16,hombre,mucha_desconfianza,7,1.4519460916991247,4.607374916872757,31.513521645089586,0.6530725869765426
2025,4,urbana,16,mujer,algo_confianza,8,0.0,5.210368093568944,0.0,
2025,4,urbana,16,mujer,algo_desconfianza,8,0.5164397342735582,5.210368093568944,9.911770627318822,0.8769494142786747
2025,4,urbana,16,mujer,mucha_confianza,8,0.0,5.210368093568944,0.0,
2025,4,urbana,16,mujer,mucha_desconfianza,8,4.693928359295386,5.210368093568944,90.0882293726812,0.09648454083977873
2025,4,urbana,17,hombre,algo_confianza,4,0.0,1.9103432071004074,0.0,
2025,4,urbana,17,hombre,algo_desconfianza,4,0.16907253205384346,1.9103432071004074,8.850374708870678,1.0677135889955898
2025,4,urbana,17,hombre,mucha_confianza,4,0.0,1.9103432071004074,0.0,
2025,4,urbana,17,hombre,mucha_desconfianza,4,1.7412706750465639,1.9103432071004074,91.14962529112933,0.10367201526262063
2025,4,urbana,17,mujer,algo_confianza,7,0.0,3.715516092875389,0.0,
2025,4,urbana,17,mujer,algo_desconfianza,7,1.219523174991924,3.715516092875389,32.822443625810024,0.6989427296277895
2025,4,urbana,17,mujer,mucha_confianza,7,0.4677531787127833,3.715516092875389,12.589184571416975,0.8203205508722641
2025,4,urbana,17,mujer,mucha_desconfianza,7,2.028239739170682,3.715516092875389,54.588371802773004,0.3625625494181202
2025,4,urbana,18,hombre,algo_confianza,5,0.0,2.806167130018853,0.0,
2025,4,urbana,18,hombre,algo_desconfianza,5,0.8254207718731229,2.806167130018853,29.414526420868505,0.6624325391293193
2025,4,urbana,18,hombre,mucha_confianza,5,0.0,2.806167130018853,0.0,
2025,4,urbana,18,hombre,mucha_desconfianza,5,1.9807463581457294,2.806167130018853,70.58547357913147,0.27605027544963784
2025,4,urbana,18,mujer,algo_confianza,4,0.0,5.053499100490309,0.0,
2025,4,urbana,18,mujer,algo_desconfianza,4,1.9217555836775784,5.053499100490309,38.02821659731022,0.7782891889544347
2025,4,urbana,18,mujer,mucha_confianza,4,0.0,5.053499100490309,0.0,
2025,4,urbana,18,mujer,mucha_desconfianza,4,3.1317435168127306,5.053499100490309,61.97178340268978,0.47758751205503525
2025,4,urbana,19,hombre,algo_confianza,3,0.6815942659910047,1.5640452509309193,43.57893517373107,0.6880154964994316
2025,4,urbana,19,hombre,algo_desconfianza,3,0.5273986676268433,1.5640452509309193,33.72016681185763,0.8371430909229575
2025,4,urbana,19,hombre,mucha_confianza,3,0.0,1.5640452509309193,0.0,
2025,4,urbana,19,hombre,mucha_desconfianza,3,0.35505231731307124,1.5640452509309193,22.700898014411298,0.9674121608836459
2025,4,urbana,19,mujer,algo_confianza,6,1.8123142767381553,5.05127032290898,35.878386245115074,0.7409981156596712
2025,4,urbana,19,mujer,algo_desconfianza,6,1.1245639199819635,5.05127032290898,22.26299223943211,0.7333867601284891
2025,4,urbana,19,mujer,mucha_confianza,6,0.0,5.05127032290898,0.0,
2025,4,urbana,19,mujer,mucha_desconfianza,6,2.1143921261888616,5.05127032290898,41.85862151545282,0.5665487989306042
2025,4,urbana,20,hombre,algo_confianza,5,2.3616643426881305,4.0397349364458535,58.46087379103926,0.4314277387417403
2025,4,urbana,20,hombre,algo_desconfianza,5,0.0,4.0397349364458535,0.0,
2025,4,urbana,20,hombre,mucha_confianza,5,0.0,4.0397349364458535,0.0,
2025,4,urbana,20,hombre,mucha_desconfianza,5,1.678070593757723,4.0397349364458535,41.53912620896074,0.607177976196658
2025,4,urbana,20,mujer,algo_confianza,9,3.0239581284270987,6.904618324102914,43.79616636984765,0.44869210386957276
2025,4,urbana,20,mujer,algo_desconfianza,9,0.6626610919356991,6.904618324102914,9.597360213561053,1.0035735345991592
2025,4,urbana,20,mujer,mucha_confianza,9,0.0,6.904618324102914,0.0,
2025,4,urbana,20,mujer,mucha_desconfianza,9,3.2179991037401163,6.904618324102914,46.6064734165913,0.42079499187550395
2025,4,urbana,21,hombre,algo_confianza,2,0.0,2.570033460363235,0.0,
2025,4,urbana,21,hombre,algo_desconfianza,2,1.1311122321600031,2.570033460363235,44.0115760983181,0.791795884176525
2025,4,urbana,21,hombre,mucha_confianza,2,0.0,2.570033460363235,0.0,
2025,4,urbana,21,hombre,mucha_desconfianza,2,1.4389212282032322,2.570033460363235,55.988423901681905,0.62241767819657
2025,4,urbana,21,mujer,algo_confianza,7,1.871852637127824,4.41925460381775,42.35675028795012,0.45254801970331104
2025,4,urbana,21,mujer,algo_desconfianza,7,0.2590834787325542,4.41925460381775,5.862605845536362,0.9694645420090228
2025,4,urbana,21,mujer,mucha_confianza,7,0.0,4.41925460381775,0.0,
2025,4,urbana,21,mujer,mucha_desconfianza,7,2.288318487957372,4.41925460381775,51.78064386651352,0.39275674407311895
2025,4,urbana,22,hombre,algo_confianza,4,0.0,1.857415209886077,0.0,
2025,4,urbana,22,hombre,algo_desconfianza,4,0.7055526818400775,1.857415209886077,37.985727589866784,0.7541591020289509
2025,4,urbana,22,hombre,mucha_confianza,4,0.4663502617185976,1.857415209886077,25.107485888801396,0.9184180824271564
2025,4,urbana,22,hombre,mucha_desconfianza,4,0.6855122663274016,1.857415209886077,36.90678652133181,0.6985509252630437
2025,4,urbana,22,mujer,algo_confianza,11,3.743646339753046,8.928725994826983,41.92811317003114,0.3930156220942244
2025,4,urbana,22,mujer,algo_desconfianza,11,0.8203671134347273,8.928725994826983,9.18795261395659,0.9816893255289278
2025,4,urbana,22,mujer,mucha_confianza,11,0.0,8.928725994826983,0.0,
2025,4,urbana,22,mujer,mucha_desconfianza,11,4.364712541639209,8.928725994826983,48.88393421601226,0.34482587921175484
2025,4,urbana,23,hombre,algo_confianza,8,1.8259019538427377,7.191183173786602,25.390841947936195,0.6347666621287158
2025,4,urbana,23,hombre,algo_desconfianza,8,1.2676780284975688,7.191183173786602,17.628226091062814,0.687468176696914
2025,4,urbana,23,hombre,mucha_confianza,8,0.6540551037287419,7.191183173786602,9.095236318175184,0.9892311128147926
2025,4,urbana,23,hombre,mucha_desconfianza,8,3.443548087717554,7.191183173786602,47.885695642825816,0.3804981195956139
2025,4,urbana,23,mujer,algo_confianza,1,0.0,0.654055103728742,0.0,
2025,4,urbana,23,mujer,algo_desconfianza,1,0.0,0.654055103728742,0.0,
2025,4,urbana,23,mujer,mucha_confianza,1,0.0,0.654055103728742,0.0,
2025,4,urbana,23,mujer,mucha_desconfianza,1,0.654055103728742,0.654055103728742,100.0,0.0
2025,4,urbana,24,hombre,algo_confianza,6,1.3608109630107874,3.832046449214342,35.511337898573366,0.6070256509870006
2025,4,urbana,24,hombre,algo_desconfianza,6,0.7068384980647453,3.832046449214342,18.445457471155223,0.9235173556893004
2025,4,urbana,24,hombre,mucha_confianza,6,0.0,3.832046449214342,0.0,
2025,4,urbana,24,hombre,mucha_desconfianza,6,1.7643969881388093,3.832046449214342,46.04320463027142,0.4673369885750127
2025,4,urbana,24,mujer,algo_confianza,7,1.3602890024634648,4.547790391427317,29.910987213211033,0.5496942467180977
2025,4,urbana,24,mujer,algo_desconfianza,7,1.3618172167102005,4.547790391427317,29.944590658295407,0.6241109845467282
2025,4,urbana,24,mujer,mucha_confianza,7,0.0,4.547790391427317,0.0,
2025,4,urbana,24,mujer,mucha_desconfianza,7,1.8256841722536512,4.547790391427317,40.144422128493545,0.5141991284601782
2025,4,urbana,25,hombre,algo_confianza,10,3.3334980920001493,7.7892195016336325,42.796304447461196,0.41393270464128373
2025,4,urbana,25,hombre,algo_desconfianza,10,1.9091101395460635,7.7892195016336325,24.509646173736225,0.52195675038523
2025,4,urbana,25,hombre,mucha_confianza,10,0.0,7.7892195016336325,0.0,
2025,4,urbana,25,hombre,mucha_desconfianza,10,2.546611270087419,7.7892195016336325,32.69404937880257,0.4376854396603367
2025,4,urbana,25,mujer,algo_confianza,4,0.0,2.644125039211267,0.0,
2025,4,urbana,25,mujer,algo_desconfianza,4,0.0,2.644125039211267,0.0,
2025,4,urbana,25,mujer,mucha_confianza,4,0.0,2.644125039211267,0.0,
2025,4,urbana,25,mujer,mucha_desconfianza,4,2.644125039211267,2.644125039211267,100.0,0.0
2025,4,urbana,26,hombre,algo_confianza,9,1.513110280202464,6.42567810812794,23.547869263611375,0.7055758740268654
2025,4,urbana,26,hombre,algo_desconfianza,9,2.533337658248259,6.42567810812794,39.42521887369056,0.48051688896174316
2025,4,urbana,26,hombre,mucha_confianza,9,0.0,6.42567810812794,0.0,
2025,4,urbana,26,hombre,mucha_desconfianza,9,2.3792301696772173,6.42567810812794,37.02691186269808,0.6579207577192882
2025,4,urbana,26,mujer,algo_confianza,8,1.2061469668697051,4.905348441120191,24.58840551996074,0.5143874518083326
2025,4,urbana,26,mujer,algo_desconfianza,8,0.6626610919356991,4.905348441120191,13.508950483125579,0.9795863458216654
2025,4,urbana,26,mujer,mucha_confianza,8,0.0,4.905348441120191,0.0,
2025,4,urbana,26,mujer,mucha_desconfianza,8,3.0365403823147865,4.905348441120191,61.902643996913675,0.23298045372218562
2025,4,urbana,27,hombre,algo_confianza,4,1.4787805420038755,3.2906978588803084,44.93820476447646,0.5631648505086942
2025,4,urbana,27,hombre,algo_desconfianza,4,1.105078818811687,3.2906978588803084,33.581898618541075,0.7545220293428053
2025,4,urbana,27,hombre,mucha_confianza,4,0.0,3.2906978588803084,0.0,
2025,4,urbana,27,hombre,mucha_desconfianza,4,0.7068384980647456,3.2906978588803084,21.47989661698246,0.9334137020353795
2025,4,urbana,27,mujer,algo_confianza,3,0.8994827594978846,2.878306503787322,31.250416114973532,0.8919947741107648
2025,4,urbana,27,mujer,algo_desconfianza,3,1.1632408619070387,2.878306503787322,40.41407196823645,0.7656367847153049
2025,4,urbana,27,mujer,mucha_confianza,3,0.8155828823823987,2.878306503787322,28.33551191679002,0.8593509085073922
2025,4,urbana,27,mujer,mucha_desconfianza,3,0.0,2.878306503787322,0.0,
